symbol,direction,indicator,entry_time,entry_price,exit_time,exit_price,quantity,stake,gross_pnl,fees,net_pnl,bars_held,reason
META,short,supertrend,2025-05-15 18:30:00,642.0289916992188,2025-05-28 13:30:00,644.5499877929688,1,977.2465264462755,-2.52099609375,1.954493052892551,-4.475489146642551,51,Trend flip
META,short,supertrend,2025-06-12 16:30:00,691.04248046875,2025-06-16 13:30:00,705.3800048828125,1,972.9948117569651,-14.3375244140625,1.9459896235139302,-16.28351403757643,11,Trend flip
META,short,supertrend,2025-06-20 14:30:00,685.7100219726562,2025-06-23 17:30:00,696.0800170898438,1,957.5254734212675,-10.3699951171875,1.9150509468425352,-12.285046064030036,10,Trend flip
META,short,supertrend,2025-07-01 14:30:00,722.9099731445312,2025-07-09 13:30:00,732.3300170898438,1,945.854679660439,-9.4200439453125,1.891709359320878,-11.311753304633378,31,Trend flip
META,short,supertrend,2025-07-10 13:30:00,720.75,2025-07-21 13:30:00,713.9000244140625,1,935.1085140210373,6.8499755859375,1.8702170280420747,4.979758557895425,49,Trend flip
META,short,supertrend,2025-07-29 17:30:00,708.1849975585938,2025-07-31 13:30:00,778.2899780273438,1,939.839284651038,-70.10498046875,1.879678569302076,-71.98465903805207,10,Trend flip
META,short,supertrend,2025-08-18 13:30:00,765.0,2025-08-22 14:30:00,753.77001953125,1,871.4538585648886,11.22998046875,1.7429077171297773,9.487072751620223,29,Trend flip
META,short,supertrend,2025-08-29 13:30:00,740.1599731445312,2025-09-04 13:30:00,750.260009765625,1,880.4665776789277,-10.10003662109375,1.7609331553578556,-11.860969776451606,21,Trend flip
META,short,supertrend,2025-09-12 13:30:00,749.5150146484375,2025-09-15 13:30:00,756.6099853515625,1,869.1986563912988,-7.094970703125,1.7383973127825976,-8.833368015907597,7,ATR stop
META,short,supertrend,2025-09-22 19:30:00,765.0999755859375,2025-10-06 19:30:00,715.75,1,860.8069567761866,49.3499755859375,1.7216139135523731,47.628361672385125,70,Trend flip
META,short,supertrend,2025-10-10 14:30:00,713.6300048828125,2025-10-20 13:30:00,731.72998046875,1,906.0539003649524,-18.0999755859375,1.8121078007299047,-19.912083386667405,41,Trend flip
META,short,supertrend,2025-10-30 13:30:00,661.510009765625,2025-11-10 14:30:00,633.83740234375,1,887.1374211476184,27.672607421875,1.7742748422952368,25.898332579579762,49,Trend flip
META,short,supertrend,2025-11-12 14:30:00,614.5900268554688,2025-11-24 14:30:00,611.3499755859375,1,911.7408370982192,3.24005126953125,1.8234816741964386,1.4165695953348114,56,Trend flip
META,short,supertrend,2025-12-10 14:30:00,651.3175048828125,2025-12-17 14:30:00,659.4199829101562,1,913.0865782137873,-8.10247802734375,1.8261731564275747,-9.928651183771326,35,Trend flip
META,long,jma,2024-12-26 19:30:00,604.9400024414062,2024-12-27 18:30:00,595.3699951171875,1,950.0,-9.57000732421875,1.9000000000000001,-11.47000732421875,6,Trend flip
META,long,jma,2025-01-02 14:30:00,599.1649780273438,2025-01-08 14:30:00,611.35498046875,1,939.1034930419921,12.19000244140625,1.8782069860839843,10.311795455322265,28,Trend flip
META,long,jma,2025-01-08 17:30:00,612.8317260742188,2025-01-13 14:30:00,600.4299926757812,1,948.8996987245483,-12.4017333984375,1.8977993974490968,-14.299532795886597,11,Trend flip
META,long,jma,2025-01-15 14:30:00,616.5700073242188,2025-01-17 14:30:00,607.5399780273438,1,935.3151425684559,-9.030029296875,1.8706302851369119,-10.900659582011912,14,Trend flip
META,long,jma,2025-01-17 15:30:00,615.2999877929688,2025-01-21 15:30:00,611.8499755859375,1,924.9595159655446,-3.45001220703125,1.8499190319310892,-5.299931238962339,7,Trend flip
META,long,jma,2025-01-21 16:30:00,619.1300048828125,2025-02-18 14:30:00,716.0399780273438,1,919.9245812885304,96.90997314453125,1.8398491625770608,95.07012398195418,131,Trend flip
META,long,jma,2025-02-26 15:30:00,677.6099853515625,2025-02-27 14:30:00,671.6400146484375,1,1000.0,-5.969970703125,2.0,-7.969970703125,6,Trend flip
META,long,jma,2025-02-28 20:30:00,668.530029296875,2025-03-03 19:30:00,653.1199951171875,1,1000.0,-15.4100341796875,2.0,-17.4100341796875,6,Trend flip
META,long,jma,2025-03-05 18:30:00,655.9990234375,2025-03-06 17:30:00,631.9349975585938,1,986.130194432715,-24.06402587890625,1.9722603888654302,-26.03628626777168,6,Trend flip
META,long,jma,2025-03-12 13:30:00,623.6099853515625,2025-03-13 13:30:00,603.625,1,961.395722478332,-19.9849853515625,1.922791444956664,-21.907776796519165,7,Trend flip
META,long,jma,2025-03-14 19:30:00,607.5700073242188,2025-03-18 13:30:00,578.7999877929688,1,940.5833345216387,-28.77001953125,1.8811666690432773,-30.651186200293278,8,Trend flip
META,long,jma,2025-03-20 13:30:00,604.868896484375,2025-03-20 19:30:00,585.97998046875,1,911.46470763136,-18.888916015625,1.8229294152627202,-20.71184543088772,6,Trend flip
META,long,jma,2025-03-21 15:30:00,592.6035766601562,2025-03-26 16:30:00,612.25,1,891.7884544720167,19.64642333984375,1.7835769089440334,17.862846430899715,22,Trend flip
META,long,jma,2025-04-01 19:30:00,585.9500122070312,2025-04-02 18:30:00,581.9827270507812,1,908.7581585813715,-3.96728515625,1.817516317162743,-5.7848014734127435,6,Trend flip
META,long,jma,2025-04-08 13:30:00,541.1699829101562,2025-04-08 19:30:00,510.7900085449219,1,903.2625971816294,-30.379974365234375,1.806525194363259,-32.186499559597635,6,Trend flip
META,long,jma,2025-04-09 16:30:00,542.6199951171875,2025-04-11 13:30:00,529.864990234375,1,872.6854226000116,-12.7550048828125,1.7453708452000234,-14.500375728012523,11,Trend flip
META,long,jma,2025-04-11 17:30:00,540.7650146484375,2025-04-14 16:30:00,530.0999755859375,1,858.9100656583997,-10.6650390625,1.7178201313167996,-12.382859193816799,6,Trend flip
META,long,jma,2025-04-22 15:30:00,506.0199890136719,2025-04-30 13:30:00,537.7999877929688,1,847.1463494242738,31.779998779296875,1.6942926988485476,30.08570608044833,40,Trend flip
META,long,jma,2025-04-30 19:30:00,547.4099731445312,2025-05-06 19:30:00,587.0999755859375,1,875.7277702006996,39.69000244140625,1.7514555404013994,37.93854690100485,28,Trend flip
META,long,jma,2025-05-07 13:30:00,595.7899780273438,2025-05-09 15:30:00,596.02001953125,1,911.7693897566543,0.23004150390625,1.8235387795133087,-1.5934972756070587,16,Trend flip
META,long,jma,2025-05-12 13:30:00,627.4299926757812,2025-05-15 18:30:00,642.0289916992188,1,910.2555673448276,14.5989990234375,1.8205111346896552,12.778487888747845,26,Trend flip
META,long,jma,2025-05-21 13:30:00,640.9450073242188,2025-05-21 19:30:00,635.0499877929688,1,922.395130839138,-5.89501953125,1.844790261678276,-7.739809792928276,6,Trend flip
META,long,jma,2025-05-22 13:30:00,640.1699829101562,2025-05-22 19:30:00,636.4199829101562,1,915.0423115358561,-3.75,1.8300846230717123,-5.580084623071713,6,Trend flip
META,long,jma,2025-05-27 13:30:00,637.4249877929688,2025-05-30 15:30:00,638.9299926757812,1,909.741231143938,1.5050048828125,1.819482462287876,-0.314477579475376,23,Trend flip
META,long,jma,2025-05-30 18:30:00,644.9099731445312,2025-06-11 18:30:00,694.52001953125,1,909.4424774434364,49.61004638671875,1.8188849548868729,47.791161431831874,56,Trend flip
META,long,jma,2025-06-16 13:30:00,705.3800048828125,2025-06-17 19:30:00,697.239990234375,1,954.8440808036767,-8.1400146484375,1.9096881616073533,-10.049702810044852,13,Trend flip
META,long,jma,2025-06-18 13:30:00,700.7550048828125,2025-06-18 19:30:00,695.4000244140625,1,945.296863134134,-5.35498046875,1.8905937262682682,-7.245574195018268,6,Trend flip
META,long,jma,2025-06-23 16:30:00,694.14501953125,2025-07-01 14:30:00,722.9099731445312,1,938.4135676488665,28.76495361328125,1.876827135297733,26.888126477983516,40,Trend flip
META,long,jma,2025-07-07 13:30:00,724.9450073242188,2025-07-07 19:30:00,718.6400146484375,1,963.957287802951,-6.30499267578125,1.927914575605902,-8.232907251387152,6,Trend flip
META,long,jma,2025-07-08 19:30:00,720.6599731445312,2025-07-10 13:30:00,720.75,1,956.1360259141331,0.09002685546875,1.9122720518282663,-1.8222451963595163,8,Trend flip
META,long,jma,2025-07-10 14:30:00,726.9299926757812,2025-07-11 13:30:00,716.6199951171875,1,954.4048929775917,-10.30999755859375,1.9088097859551834,-12.218807344548933,6,Trend flip
META,long,jma,2025-07-14 14:30:00,726.5349731445312,2025-07-15 13:30:00,716.3099975585938,1,942.7970260002701,-10.2249755859375,1.88559405200054,-12.11056963793804,6,Trend flip
META,long,jma,2025-07-21 13:30:00,713.9000244140625,2025-07-22 13:30:00,704.2449951171875,1,931.291984844229,-9.655029296875,1.862583969688458,-11.517613266563458,7,Trend flip
META,long,jma,2025-07-22 18:30:00,707.7999877929688,2025-07-25 19:30:00,712.9299926757812,1,920.3502522409937,5.1300048828125,1.8407005044819873,3.2893043783305127,22,Trend flip
META,long,jma,2025-07-28 13:30:00,719.6599731445312,2025-07-29 14:30:00,711.3099975585938,1,923.4750914004077,-8.3499755859375,1.8469501828008155,-10.196925768738316,8,Trend flip
META,long,jma,2025-07-31 13:30:00,778.2899780273438,2025-08-01 13:30:00,757.0700073242188,1,913.7880119201062,-21.219970703125,1.8275760238402126,-23.047546726965212,7,ATR stop
META,long,jma,2025-08-08 13:30:00,766.5999755859375,2025-08-11 18:30:00,766.889404296875,1,891.8928425294893,0.2894287109375,1.7837856850589786,-1.4943569741214786,12,Trend flip
META,long,jma,2025-08-12 13:30:00,785.4000244140625,2025-08-18 13:30:00,765.0,1,890.4732034040738,-20.4000244140625,1.7809464068081478,-22.180970820870648,28,Trend flip
META,long,jma,2025-08-22 14:30:00,753.77001953125,2025-08-26 16:30:00,750.5,1,869.4012811242467,-3.27001953125,1.7388025622484935,-5.008822093498494,16,Trend flip
META,long,jma,2025-08-26 18:30:00,753.64501953125,2025-08-27 17:30:00,747.6699829101562,1,864.6429001354231,-5.97503662109375,1.7292858002708462,-7.704322421364596,6,Trend flip
META,long,jma,2025-08-28 15:30:00,752.47998046875,2025-08-29 14:30:00,740.6300048828125,1,857.3237938351267,-11.8499755859375,1.7146475876702534,-13.564623173607753,6,Trend flip
META,long,jma,2025-09-04 13:30:00,750.260009765625,2025-09-10 14:30:00,755.52001953125,1,844.4374018201994,5.260009765625,1.6888748036403989,3.571134961984601,29,Trend flip
META,long,jma,2025-09-10 15:30:00,756.1799926757812,2025-09-11 14:30:00,752.260009765625,1,847.8299800340848,-3.91998291015625,1.6956599600681697,-5.61564287022442,6,Trend flip
META,long,jma,2025-09-12 16:30:00,755.02001953125,2025-09-19 15:30:00,772.860107421875,1,842.4951193073716,17.840087890625,1.6849902386147433,16.155097652010255,34,Trend flip
META,long,jma,2025-09-19 18:30:00,775.530029296875,2025-09-22 17:30:00,770.1099853515625,1,857.8424620767813,-5.4200439453125,1.7156849241535628,-7.135728869466063,6,Trend flip
META,long,jma,2025-10-08 14:30:00,717.4299926757812,2025-10-10 14:30:00,713.6300048828125,1,851.0635196507885,-3.79998779296875,1.702127039301577,-5.502114832270327,14,Trend flip
META,long,jma,2025-10-15 13:30:00,721.1749877929688,2025-10-16 15:30:00,713.1500244140625,1,845.8365105601317,-8.02496337890625,1.6916730211202635,-9.716636400026513,9,Trend flip
META,long,jma,2025-10-17 17:30:00,716.3200073242188,2025-10-30 13:30:00,661.510009765625,1,836.6057059801066,-54.80999755859375,1.673211411960213,-56.48320897055396,59,Trend flip
META,long,jma,2025-11-10 14:30:00,633.83740234375,2025-11-11 14:30:00,622.3699951171875,1,782.9466574580803,-11.4674072265625,1.5658933149161605,-13.03330054147866,7,Trend flip
META,long,jma,2025-11-11 19:30:00,626.6500244140625,2025-11-12 18:30:00,612.7713012695312,1,770.5650219436756,-13.87872314453125,1.5411300438873512,-15.419853188418601,6,Trend flip
META,long,jma,2025-11-20 14:30:00,602.3400268554688,2025-11-20 20:30:00,589.22998046875,1,755.9161614146778,-13.11004638671875,1.5118323228293558,-14.621878709548106,6,Trend flip
META,long,jma,2025-11-21 18:30:00,597.548583984375,2025-12-03 20:30:00,639.739990234375,1,742.0253766406072,42.19140625,1.4840507532812144,40.70735549671878,48,Trend flip
META,long,jma,2025-12-04 14:30:00,665.72998046875,2025-12-09 14:30:00,656.719970703125,1,780.69736436249,-9.010009765625,1.56139472872498,-10.57140449434998,21,Trend flip
META,long,jma,2025-12-15 15:30:00,650.5451049804688,2025-12-17 20:30:00,649.47998046875,1,770.6545300928576,-1.06512451171875,1.5413090601857153,-2.606433571904465,19,Trend flip
META,long,jma,2025-12-18 14:30:00,666.3400268554688,2025-12-19 20:30:00,658.7899780273438,1,768.1784181995483,-7.550048828125,1.5363568363990967,-9.086405664524097,13,Trend flip
META,long,jma,2025-12-22 14:30:00,663.77001953125,2025-12-26 17:30:00,662.1400146484375,1,759.5463328182503,-1.6300048828125,1.5190926656365007,-3.1490975484490007,21,Trend flip
META,short,jma,2024-12-27 14:30:00,591.2482299804688,2025-01-02 14:30:00,599.1649780273438,1,950.0,-7.916748046875,1.9000000000000001,-9.816748046875,21,Trend flip
META,short,jma,2025-01-02 17:30:00,593.0499877929688,2025-01-03 16:30:00,602.7559814453125,1,940.6740893554687,-9.70599365234375,1.8813481787109374,-11.587341831054687,6,Trend flip
META,short,jma,2025-01-08 14:30:00,611.35498046875,2025-01-10 14:30:00,614.3599853515625,1,929.6661146159668,-3.0050048828125,1.8593322292319336,-4.864337112044433,7,Trend flip
META,short,jma,2025-01-13 14:30:00,600.4299926757812,2025-01-15 14:30:00,616.5700073242188,1,925.0449943595246,-16.1400146484375,1.8500899887190492,-17.99010463715655,14,Trend flip
META,short,jma,2025-01-17 14:30:00,607.5399780273438,2025-01-17 20:30:00,612.9500122070312,1,907.9543949542258,-5.4100341796875,1.8159087899084516,-7.225942969595952,6,Trend flip
META,short,jma,2025-01-21 15:30:00,611.8499755859375,2025-01-22 14:30:00,627.1400146484375,1,901.0897491331096,-15.2900390625,1.8021794982662194,-17.09221856076622,6,Trend flip
META,short,jma,2025-02-18 14:30:00,716.0399780273438,2025-02-26 15:30:00,677.6099853515625,1,884.8521415003818,38.42999267578125,1.7697042830007637,36.66028839278049,43,Trend flip
META,short,jma,2025-02-26 17:30:00,673.6300048828125,2025-02-28 20:30:00,668.530029296875,1,919.6794154735231,5.0999755859375,1.8393588309470463,3.260616754990454,17,Trend flip
META,short,jma,2025-03-03 17:30:00,661.6199951171875,2025-03-05 18:30:00,655.9990234375,1,922.7770013907641,5.6209716796875,1.8455540027815283,3.7754176769059717,15,Trend flip
META,short,jma,2025-03-06 14:30:00,648.4400024414062,2025-03-12 13:30:00,623.6099853515625,1,926.3636481838247,24.83001708984375,1.8527272963676493,22.9772897934761,28,Trend flip
META,short,jma,2025-03-13 13:30:00,603.625,2025-03-14 19:30:00,607.5700073242188,1,948.192073487627,-3.94500732421875,1.896384146975254,-5.8413914711940045,13,Trend flip
META,short,jma,2025-03-17 13:30:00,601.2999877929688,2025-03-17 19:30:00,604.7100219726562,1,942.6427515899927,-3.4100341796875,1.8852855031799856,-5.295319682867485,6,Trend flip
META,short,jma,2025-03-18 13:30:00,578.7999877929688,2025-03-20 13:30:00,604.868896484375,1,937.6121978912686,-26.06890869140625,1.8752243957825372,-27.94413308718879,14,Trend flip
META,short,jma,2025-03-20 18:30:00,588.6500244140625,2025-03-21 17:30:00,593.6599731445312,1,911.0652714584393,-5.00994873046875,1.8221305429168786,-6.832079273385629,6,Trend flip
META,short,jma,2025-03-26 16:30:00,612.25,2025-04-01 19:30:00,585.9500122070312,1,904.574796148723,26.29998779296875,1.8091495922974459,24.490838200671305,31,Trend flip
META,short,jma,2025-04-02 13:30:00,584.239990234375,2025-04-08 13:30:00,541.1699829101562,1,927.8410924393606,43.07000732421875,1.8556821848787213,41.214325139340026,28,Trend flip
META,short,jma,2025-04-08 14:30:00,527.2932739257812,2025-04-09 16:30:00,542.6199951171875,1,966.9947013217337,-15.32672119140625,1.9339894026434674,-17.26071059404972,9,Trend flip
META,short,jma,2025-04-11 13:30:00,529.864990234375,2025-04-11 19:30:00,543.2899780273438,1,950.5970262573866,-13.42498779296875,1.9011940525147732,-15.326181845483523,6,Trend flip
META,short,jma,2025-04-14 14:30:00,536.6599731445312,2025-04-22 15:30:00,506.0199890136719,1,936.0371535041771,30.639984130859375,1.8720743070083543,28.76790982385102,36,Trend flip
META,short,jma,2025-04-22 16:30:00,494.75,2025-04-23 15:30:00,520.33251953125,1,963.3666678368356,-25.58251953125,1.9267333356736713,-27.50925286692367,6,Trend flip
META,short,jma,2025-04-30 13:30:00,537.7999877929688,2025-04-30 19:30:00,547.4099731445312,1,937.2328776132581,-9.6099853515625,1.8744657552265163,-11.484451106789017,6,Trend flip
META,short,jma,2025-05-06 19:30:00,587.0999755859375,2025-05-07 18:30:00,594.739990234375,1,926.3226490618085,-7.6400146484375,1.852645298123617,-9.492659946561117,6,Trend flip
META,short,jma,2025-05-09 15:30:00,596.02001953125,2025-05-12 14:30:00,630.8699951171875,1,917.3046221125754,-34.8499755859375,1.834609244225151,-36.68458483016265,6,Trend flip
META,short,jma,2025-05-15 18:30:00,642.0289916992188,2025-05-21 13:30:00,640.9450073242188,1,882.454266523921,1.083984375,1.764908533047842,-0.680924158047842,23,Trend flip
META,short,jma,2025-05-21 16:30:00,631.6799926757812,2025-05-22 18:30:00,640.0,1,881.8073885737756,-8.32000732421875,1.7636147771475512,-10.083622101366302,9,Trend flip
META,short,jma,2025-05-22 19:30:00,636.4199829101562,2025-05-27 13:30:00,637.4249877929688,1,872.2279475774776,-1.0050048828125,1.7444558951549554,-2.7494607779674554,8,Trend flip
META,short,jma,2025-05-30 15:30:00,638.9299926757812,2025-06-02 14:30:00,658.1815795898438,1,869.6159598384086,-19.2515869140625,1.7392319196768171,-20.99081883373932,6,Trend flip
META,short,jma,2025-06-11 18:30:00,694.52001953125,2025-06-16 13:30:00,705.3800048828125,1,849.6746819463561,-10.8599853515625,1.6993493638927124,-12.559334715455213,16,Trend flip
META,short,jma,2025-06-17 19:30:00,697.239990234375,2025-06-23 16:30:00,694.14501953125,1,837.7433139666738,3.094970703125,1.6754866279333476,1.4194840751916524,18,Trend flip
META,short,jma,2025-07-01 14:30:00,722.9099731445312,2025-07-07 13:30:00,724.9450073242188,1,839.0918238381058,-2.0350341796875,1.6781836476762118,-3.713217827363712,17,Trend flip
META,short,jma,2025-07-07 17:30:00,719.536376953125,2025-07-08 19:30:00,720.6599731445312,1,835.5642669021104,-1.12359619140625,1.6711285338042208,-2.7947247252104708,9,Trend flip
META,short,jma,2025-07-10 13:30:00,720.75,2025-07-10 19:30:00,727.4600219726562,1,832.9092784131605,-6.71002197265625,1.6658185568263209,-8.37584052948257,6,Trend flip
META,short,jma,2025-07-11 13:30:00,716.6199951171875,2025-07-14 14:30:00,726.5349731445312,1,824.9522299101519,-9.91497802734375,1.6499044598203039,-11.564882487164054,8,Trend flip
META,short,jma,2025-07-14 18:30:00,721.1199951171875,2025-07-21 13:30:00,713.9000244140625,1,813.9655915473461,7.219970703125,1.6279311830946923,5.5920395200303075,30,Trend flip
META,short,jma,2025-07-22 13:30:00,704.2449951171875,2025-07-23 13:30:00,708.2271118164062,1,819.2780290913748,-3.98211669921875,1.6385560581827496,-5.6206727574015,7,Trend flip
META,short,jma,2025-07-25 19:30:00,712.9299926757812,2025-07-28 19:30:00,717.719970703125,1,813.9383899718434,-4.78997802734375,1.6278767799436868,-6.417854807287437,7,Trend flip
META,short,jma,2025-07-29 14:30:00,711.3099975585938,2025-07-31 13:30:00,778.2899780273438,1,807.8414279049204,-66.97998046875,1.6156828558098408,-68.59566332455984,13,Trend flip
META,short,jma,2025-08-29 13:30:00,740.1599731445312,2025-09-04 13:30:00,750.260009765625,1,742.6755477465886,-10.10003662109375,1.4853510954931772,-11.585387716586927,21,Trend flip
META,short,jma,2025-10-10 14:30:00,713.6300048828125,2025-10-15 13:30:00,721.1749877929688,1,731.6694294158309,-7.54498291015625,1.4633388588316618,-9.008321768987912,20,Trend flip
META,short,jma,2025-10-15 16:30:00,712.3499755859375,2025-10-17 17:30:00,716.3200073242188,1,723.1115237352924,-3.97003173828125,1.4462230474705848,-5.416254785751835,15,Trend flip
META,short,jma,2025-10-30 13:30:00,661.510009765625,2025-11-10 14:30:00,633.83740234375,1,717.9660816888282,27.672607421875,1.4359321633776565,26.236675258497343,49,Trend flip
META,short,jma,2025-11-11 14:30:00,622.3699951171875,2025-11-11 20:30:00,627.1799926757812,1,742.8909231844007,-4.80999755859375,1.4857818463688013,-6.295779404962551,6,Trend flip
META,short,jma,2025-11-12 14:30:00,614.5900268554688,2025-11-20 14:30:00,602.3400268554688,1,736.9099327496863,12.25,1.4738198654993726,10.776180134500628,42,Trend flip
META,short,jma,2025-11-20 15:30:00,593.7000122070312,2025-11-21 18:30:00,597.548583984375,1,747.1473038774618,-3.84857177734375,1.4942946077549237,-5.342866385098674,10,Trend flip
META,short,jma,2025-12-03 20:30:00,639.739990234375,2025-12-04 19:30:00,660.6343994140625,1,742.0715808116181,-20.8944091796875,1.4841431616232363,-22.378552341310737,6,Trend flip
META,short,jma,2025-12-09 14:30:00,656.719970703125,2025-12-15 15:30:00,650.5451049804688,1,720.8119560873729,6.17486572265625,1.4416239121747458,4.733241810481504,29,Trend flip
META,short,jma,2025-12-15 20:30:00,647.5,2025-12-16 19:30:00,658.8599853515625,1,725.3085358073304,-11.3599853515625,1.4506170716146607,-12.81060242317716,6,Trend flip
META,short,jma,2025-12-17 20:30:00,649.47998046875,2025-12-18 19:30:00,664.5399780273438,1,713.1384635053121,-15.05999755859375,1.4262769270106241,-16.486274485604373,6,Trend flip
META,short,jma,2025-12-19 20:30:00,658.7899780273438,2025-12-22 20:30:00,661.2999877929688,1,697.4765027439879,-2.510009765625,1.3949530054879757,-3.9049627711129755,7,Trend flip
META,long,kama,2024-12-26 19:30:00,604.9400024414062,2024-12-27 18:30:00,595.3699951171875,1,950.0,-9.57000732421875,1.9000000000000001,-11.47000732421875,6,Trend flip
META,long,kama,2025-01-02 14:30:00,599.1649780273438,2025-01-03 15:30:00,598.5250244140625,1,939.1034930419921,-0.63995361328125,1.8782069860839843,-2.5181605993652343,8,Trend flip
META,long,kama,2025-01-03 16:30:00,602.7559814453125,2025-01-07 14:30:00,614.8599853515625,1,936.7112404725951,12.10400390625,1.8734224809451903,10.230581425304809,12,Trend flip
META,long,kama,2025-01-07 17:30:00,621.3792114257812,2025-01-08 16:30:00,606.1849975585938,1,946.4302928266346,-15.1942138671875,1.8928605856532692,-17.08707445284077,6,Trend flip
META,long,kama,2025-01-10 17:30:00,627.7899780273438,2025-01-13 16:30:00,604.7000122070312,1,930.197572096436,-23.0899658203125,1.860395144192872,-24.95036096450537,6,Trend flip
META,long,kama,2025-01-15 14:30:00,616.5700073242188,2025-01-17 14:30:00,607.5399780273438,1,906.4947291801558,-9.030029296875,1.8129894583603117,-10.843018755235311,14,Trend flip
META,long,kama,2025-01-17 15:30:00,615.2999877929688,2025-02-18 14:30:00,716.0399780273438,1,896.1938613626822,100.739990234375,1.7923877227253646,98.94760251164963,139,Trend flip
META,long,kama,2025-02-25 19:30:00,660.0349731445312,2025-02-27 19:30:00,660.75,1,990.1940837487494,0.71502685546875,1.980388167497499,-1.265361312028749,14,Trend flip
META,long,kama,2025-02-28 19:30:00,662.9099731445312,2025-03-03 19:30:00,653.1199951171875,1,988.9919905023222,-9.78997802734375,1.9779839810046445,-11.767962008348395,7,Trend flip
META,long,kama,2025-03-05 17:30:00,650.159912109375,2025-03-06 16:30:00,632.5499267578125,1,977.8124265943912,-17.6099853515625,1.9556248531887825,-19.565610204751284,6,Trend flip
META,long,kama,2025-03-12 13:30:00,623.6099853515625,2025-03-13 13:30:00,603.625,1,959.2250968998776,-19.9849853515625,1.9184501937997553,-21.903435545362257,7,Trend flip
META,long,kama,2025-03-20 13:30:00,604.868896484375,2025-03-20 19:30:00,585.97998046875,1,938.4168331317834,-18.888916015625,1.8768336662635667,-20.76574968188857,6,Trend flip
META,long,kama,2025-03-21 17:30:00,593.6599731445312,2025-03-26 13:30:00,614.5800170898438,1,918.6893709339893,20.9200439453125,1.8373787418679786,19.08266520344452,17,Trend flip
META,long,kama,2025-03-31 15:30:00,571.6199951171875,2025-04-03 13:30:00,541.6900024414062,1,936.8179028772615,-29.92999267578125,1.873635805754523,-31.803628481535775,19,Trend flip
META,long,kama,2025-04-07 16:30:00,520.1599731445312,2025-04-08 16:30:00,514.719970703125,1,906.6044558198026,-5.44000244140625,1.8132089116396053,-7.253211353045855,7,Trend flip
META,long,kama,2025-04-08 17:30:00,517.3300170898438,2025-04-10 15:30:00,537.864990234375,1,899.7139050344091,20.53497314453125,1.7994278100688181,18.735545334462433,12,Trend flip
META,long,kama,2025-04-10 16:30:00,546.8499755859375,2025-04-11 15:30:00,536.4450073242188,1,917.5126731021485,-10.40496826171875,1.835025346204297,-12.239993607923047,6,Trend flip
META,long,kama,2025-04-11 17:30:00,540.7650146484375,2025-04-14 16:30:00,530.0999755859375,1,905.8846791746216,-10.6650390625,1.8117693583492434,-12.476808420849244,6,Trend flip
META,long,kama,2025-04-22 14:30:00,495.70001220703125,2025-04-28 14:30:00,540.6900024414062,1,894.0317111748149,44.989990234375,1.7880634223496297,43.20192681202537,28,Trend flip
META,long,kama,2025-04-28 15:30:00,543.1389770507812,2025-04-30 13:30:00,537.7999877929688,1,935.0735416462389,-5.3389892578125,1.8701470832924778,-7.209136341104978,12,Trend flip
META,long,kama,2025-04-30 19:30:00,547.4099731445312,2025-05-06 13:30:00,593.1799926757812,1,928.2248621221892,45.77001953125,1.8564497242443783,43.91356980700562,22,Trend flip
META,long,kama,2025-05-07 13:30:00,595.7899780273438,2025-05-08 19:30:00,597.489990234375,1,969.9427534388445,1.70001220703125,1.939885506877689,-0.23987329984643901,13,Trend flip
META,long,kama,2025-05-12 13:30:00,627.4299926757812,2025-05-15 13:30:00,650.3723754882812,1,969.7148738039904,22.9423828125,1.9394297476079807,21.00295306489202,21,Trend flip
META,long,kama,2025-05-15 16:30:00,656.5050048828125,2025-05-16 15:30:00,635.0700073242188,1,989.6676792156378,-21.43499755859375,1.9793353584312756,-23.414332917025025,6,Trend flip
META,long,kama,2025-05-21 14:30:00,644.489990234375,2025-05-22 13:30:00,640.1699829101562,1,967.424062944464,-4.32000732421875,1.934848125888928,-6.254855450107678,6,Trend flip
META,long,kama,2025-05-27 15:30:00,638.6199951171875,2025-05-29 17:30:00,642.2249755859375,1,961.4819502668618,3.60498046875,1.9229639005337236,1.6820165682162764,16,Trend flip
META,long,kama,2025-05-29 19:30:00,645.02001953125,2025-06-05 19:30:00,684.4199829101562,1,963.0798660066672,39.39996337890625,1.9261597320133343,37.47380364689292,35,Trend flip
META,long,kama,2025-06-06 13:30:00,697.5,2025-06-12 13:30:00,691.3400268554688,1,998.6799794712155,-6.15997314453125,1.997359958942431,-8.15733310347368,28,Trend flip
META,long,kama,2025-06-12 18:30:00,693.8250122070312,2025-06-13 17:30:00,686.9299926757812,1,990.9305130229154,-6.89501953125,1.981861026045831,-8.87688055729583,6,Trend flip
META,long,kama,2025-06-16 13:30:00,705.3800048828125,2025-06-18 15:30:00,699.0700073242188,1,982.4974764934843,-6.30999755859375,1.9649949529869688,-8.274992511580718,16,ATR stop
META,long,kama,2025-06-23 13:30:00,688.469970703125,2025-06-25 15:30:00,708.52001953125,1,974.6362336074827,20.050048828125,1.9492724672149655,18.100776360910036,16,Trend flip
META,long,kama,2025-06-25 18:30:00,708.72998046875,2025-07-01 13:30:00,730.969970703125,1,991.8319711503473,22.239990234375,1.9836639423006945,20.256326292074306,23,Trend flip
